"Id","Sales"
5094,7863.10082579971
5095,5092.55050665139
5096,3452.41440796631
5097,7957.52777426603
5098,2665.92041653477
5099,9759.96175146033
5100,5658.9041283971
5101,4795.35455898534
5102,6535.54276118139
5103,4629.64168735211
5104,4129.95017340549
5105,5769.75920603516
5106,2836.73374975038
5107,2777.59175269092
5108,5651.65872966481
5109,6116.59868863054
5110,9443.42725542644
5111,5776.30274239453
5112,5545.40867720123
5113,4827.24073025239
5114,5962.61897305201
5115,3007.96652330971
5116,9812.44538713046
5117,6753.0571911637
5118,12352.1909613943
5119,5653.1731721762
5120,4915.06682332673
5121,7614.80155001921
5122,7093.04223295543
5123,3101.77301603548
5124,8182.75415460636
5125,6301.80240196284
5126,5498.90705918986
5127,5955.99593543747
5128,4496.49044911172
5129,2958.59902020385
5130,5217.51417849669
5131,3506.02225498633
5132,2934.45130927313
5133,7469.88859501337
5134,5567.29359590854
5135,20846.5565457446
5136,6801.45826712602
5137,3946.19951525114
5138,5725.40149352918
5139,8116.77573199326
5140,4706.47237141541
5141,6014.77329219872
5142,5038.58271079584
5143,6874.60252240174
5144,6078.04478847713
5145,3854.2234408617
5146,4989.12661879272
5147,6054.93869211478
5148,6858.67537772327
5149,5618.97278690045
5150,6846.33685018157
5151,4400.54005942456
5152,4071.25695406572
5153,4767.89127728971
5154,8026.95007214483
5155,9166.31495479702
5156,7212.99535893459
5157,6442.41299314333
5158,3769.8363376023
5159,5521.26004204279
5160,3391.04578820454
5161,7374.89624144751
5162,8301.62971486168
5163,8413.91787733807
5164,4694.33602096887
5165,3837.37763195692
5166,4047.26575531792
5167,5323.49617555441
5168,8315.61984010719
5169,5815.3708509444
5170,4546.88054643422
5171,4165.36294522606
5172,6183.02091221826
5173,3358.62684345216
5174,6729.32192840414
5175,3532.97059003304
5176,6169.54085413351
5177,6070.40304937986
5178,4853.66903651897
5179,7309.68886350701
5180,5429.8660455578
5181,4132.04153366402
5182,5661.9402843945
5183,6408.4375818736
5184,9091.09265544809
5185,5569.47816154271
5186,6495.44244094811
5187,6957.65565942875
5188,7873.19954839843
5189,5641.73521798854
5190,7548.65293674925
5191,3560.76526156735
5192,4083.43349815009
5193,5058.52425987124
5194,5883.06230559151
5195,8159.34117031361
5196,6658.60906424491
5197,4473.93029055909
5198,6714.37974582521
5199,6502.75386696291
5200,7298.46385856091
5201,3521.62685236132
5202,11005.2960302882
5203,3846.99746247771
5204,5338.82414955356
5205,7145.52526688768
5206,4336.45765863745
5207,4879.15737917467
5208,5764.5037873638
5209,6059.64283970118
5210,4930.50969642403
5211,4618.49434515476
5212,7084.97526061958
5213,6772.76445457323
5214,5586.07038782704
5215,3874.61179190088
5216,6592.1619052671
5217,10154.7968799554
5218,5756.05595576576
5219,4101.76833491765
5220,6072.95467658176
5221,5758.54829144598
5222,6361.66333579904
5223,7126.79196675291
5224,3528.86539625753
5225,6696.13144910532
5226,5207.71092284556
5227,6166.34476257702
5228,6590.23573080239
5229,4483.2133377574
5230,5288.18103490879
5231,4328.19177046799
5232,6596.54372773087
5233,7761.28412350786
5234,4525.68522068706
5235,4308.04372469999
5236,5547.24924454867
5237,5468.22273263793
5238,4780.39464222626
5239,7515.24299860157
5240,5686.53566717272
5241,6346.0167789467
5242,4450.73104942561
5243,4377.91265503885
5244,5174.10704489639
5245,7267.58372709749
5246,6634.72409090969
5247,7160.34810761386
5248,7218.48792453779
5249,5066.16050519033
5250,7587.82499278895
5251,4605.88143667353
5252,5788.69776509743
5253,7802.51117361785
5254,5977.76137461115
5255,8285.22206450664
5256,7691.43302771619
5257,6465.3782149757
5258,5085.06848341228
5259,6710.86293067497
5260,6680.15766776021
5261,4949.46700091127
5262,3481.72879107362
5263,4816.55034878365
5264,6382.22677626635
5265,5789.67834369425
5266,4324.19318138243
5267,6788.8067311209
5268,6109.17812108666
5269,5401.67903355739
5270,4884.76488943658
5271,4450.44670892325
5272,5774.68199219524
5273,6009.22159557959
5274,5172.59929433729
5275,4897.44845814658
5276,4438.49858322189
5277,5809.6978779436
5278,3303.2496978919
5279,5892.19365137472
5280,4025.95910508074
5281,7685.94556401493
5282,6513.84414187463
5283,6014.55852103483
5284,8792.24946900994
5285,3781.88670556535
5286,4707.22724597875
5287,9207.1897483206
5288,5911.20962922901
5289,7137.36210844174
5290,6882.9735345891
5291,4844.83945452813
5292,5757.6896716972
5293,4978.72802309607
5294,6013.01566732599
5295,9083.26250679355
5296,5317.24049337079
5297,2888.9675267929
5298,4247.65322678561
5299,7232.11523243123
5300,8323.73492737182
5301,4883.68505468628
5302,6264.1532974766
5303,4084.8598874108
5304,4319.01768381792
5305,3036.97677296932
5306,4113.76588438898
5307,5521.59470486667
5308,6063.48478146803
5309,5781.71265755718
5310,5871.40946167785
5311,7534.64838033134
5312,7691.41371350156
5313,6890.86656910809
5314,4178.25639704093
5315,8034.52874903962
5316,8781.78689980154
5317,4931.21538519942
5318,6460.84370316546
5319,4305.5578528425
5320,6103.31078985615
5321,3642.58018865045
5322,5762.51693319813
5323,4454.77251622446
5324,7975.91767556229
5325,6405.60911842094
5326,7245.45444977203
5327,6929.89842248052
5328,4970.55386215952
5329,7019.08906954998
5330,16380.7250248815
5331,8556.48723730618
5332,4505.73231241951
5333,2715.92973043272
5334,5579.16653243556
5335,7635.91246250381
5336,5261.73050147951
5337,11654.05842262
5338,18802.3312499461
5339,3444.89712867254
5340,4208.65855400504
5341,8048.00733681071
5342,4059.7609453422
5343,7269.77753157405
5344,5247.3685046766
5345,5933.57462574315
5346,50
5347,6160.02402350632
5348,5682.03139494256
5349,6405.13583486219
5350,7311.19679347128
5351,5854.12122153376
5352,5678.05195760612
5353,6192.31840362906
5354,4336.22204580736
5355,4423.97839020538
5356,6987.1380030066
5357,4749.37011754925
5358,5413.52024122123
5359,6175.19309724698
5360,4996.9634332126
5361,4261.396483278
5362,6021.49640691853
5363,5802.98613356762
5364,7693.85807822566
5365,6318.87711415272
5366,6595.18653015787
5367,5324.82757316664
5368,3520.12699272026
5369,5285.02658768994
5370,5954.4050099219
5371,4847.57734790904
5372,4073.27208552173
5373,7174.4052840454
5374,5656.85638025151
5375,7711.63303474
5376,5666.59456698531
5377,4822.2507569386
5378,4612.28291817113
5379,4133.11648663812
5380,8294.82587398265
5381,4829.01545399066
5382,7270.51422789345
5383,12435.2991368607
5384,6936.88473577651
5385,5494.41884302122
5386,4741.736477797
5387,4052.19934772178
5388,6359.99324536304
5389,3334.29285079837
5390,5031.32637974227
5391,8368.89393976767
5392,4851.85968105874
5393,11961.3463920208
5394,11206.9377058476
5395,5046.13375316722
5396,5906.06584403913
5397,4646.69591217373
5398,5682.32982174492
5399,4616.33153163378
5400,9497.87959482371
5401,6431.9043679915
5402,6864.99051637756
5403,4006.49277018583
5404,6487.63269849542
5405,4799.09478827918
5406,7797.43718540796
5407,6043.48618745013
5408,5411.79450661457
5409,6478.15911466595
5410,5572.21742614276
5411,7461.36469097656
5412,8192.13014689664
5413,5557.39842499184
5414,8694.67270936162
5415,6272.32016071164
5416,7819.00805992658
5417,4549.53047643784
5418,4251.67752075999
5419,4192.80800063767
5420,7863.98693159098
5421,6136.75149877974
5422,6747.94371321681
5423,5672.79014659567
5424,7787.1637497864
5425,4356.8355857023
5426,6975.68713139912
5427,5582.87036831203
5428,3461.30307772359
5429,11617.0700480559
5430,15247.9831651002
5431,5851.98464353974
5432,6366.29112258814
5433,7190.47254947095
5434,8548.00670526624
5435,9000.57795892899
5436,5302.32674852212
5437,6208.30331073829
5438,5359.79522235204
5439,7437.8173981572
5440,3777.33496144473
5441,4823.16343177268
5442,4821.76290769657
5443,4928.94039058998
5444,6818.92420815485
5445,3963.73450723532
5446,3594.78221666053
5447,5903.49920356209
5448,3681.64810186948
5449,3731.17341633553
5450,4916.27226360069
5451,5096.90739528089
5452,8180.17557066724
5453,8228.18757646854
5454,6095.34625651494
5455,5967.66439596911
5456,5815.24491972857
5457,9467.16284844626
5458,6085.78387727868
5459,4900.5979694274
5460,4264.88148618895
5461,8569.92039142519
5462,4187.23056929074
5463,6516.32910359865
5464,3025.15759544606
5465,4002.25920301439
5466,5841.78102904014
5467,5531.85208600752
5468,4949.57636085021
5469,8003.11620795536
5470,8424.82611070507
5471,9956.65519398307
5472,5225.70934806459
5473,9327.08748116941
5474,2875.10586352885
5475,4930.60617992953
5476,5771.95938383752
5477,3562.69368895044
5478,8038.04011910979
5479,4335.02384064486
5480,4664.81926643021
5481,7767.68876361215
5482,9045.11671767201
5483,7005.71944320667
5484,4896.06462453139
5485,4439.27288032958
5486,7633.1291362644
5487,7110.5140725162
5488,4947.95303717995
5489,4708.86034794755
5490,6392.59583856765
5491,7270.9892724556
5492,4298.00955877836
5493,4914.16998571603
5494,6760.36189084013
5495,6697.43174589001
5496,11596.4029346657
5497,5643.16001681145
5498,11971.1096272551
5499,6137.63606634674
5500,4621.51290684776
5501,3045.08926941248
5502,5375.18411104769
5503,5341.04015019916
5504,4716.08325611964
5505,7363.07464372457
5506,4598.4365208322
5507,3843.89019812647
5508,6474.19475039598
5509,3134.25665589583
5510,7108.26682930913
5511,6107.91429018612
5512,6628.47139065545
5513,7213.72540797854
5514,4368.4642598414
5515,8025.01359761547
5516,6110.4540659373
5517,4825.63327454435
5518,5437.44394114751
5519,4643.64730655119
5520,8967.09566479519
5521,5802.13262732678
5522,3947.78629412877
5523,6227.0092658485
5524,7338.51984447514
5525,5941.12292947532
5526,5097.93229225598
5527,7326.93688388127
5528,5157.46212383605
5529,5723.9077164729
5530,4919.72779562217
5531,8658.45443208977
5532,4557.54494171896
5533,5155.27624549165
5534,5139.28554250751
5535,4674.36007813525
5536,3622.26987272054
5537,4723.61687644097
5538,7717.84395261768
5539,7410.83420303466
5540,9922.21217944593
5541,8813.81006833838
5542,7324.44036602548
5543,4751.52664134405
5544,4753.11067241855
5545,9498.2461306131
5546,8603.72005180275
5547,6138.63284667276
5548,6983.09107197475
5549,7556.33603624696
5550,4907.5956767332
5551,3421.09547506539
5552,10014.0949169026
5553,5007.03226026862
5554,5496.61313380051
5555,5368.04656320245
5556,2177.89212777002
5557,8754.84132891719
5558,5647.61678855586
5559,4423.10145969281
5560,4663.39588292932
5561,5368.1074352079
5562,5821.84764073369
5563,5851.80949010103
5564,6398.97288016394
5565,4458.56878593756
5566,4104.69608250183
5567,3305.73476072102
5568,2771.74791086638
5569,6203.77687863492
5570,16241.7840109314
5571,4592.1333714492
5572,5438.92039807394
5573,5614.98435103691
5574,4706.68902094622
5575,4526.13063753745
5576,4774.1790987809
5577,3603.48325830006
5578,6784.47737910494
5579,6130.69797064283
5580,3516.61734133368
5581,7450.87644746569
5582,4085.58705746301
5583,4332.21151081166
5584,7908.4207618442
5585,6830.70929772713
5586,8992.04705732038
5587,4263.23437623666
5588,5545.75687371797
5589,4020.56780279734
5590,4737.05458603547
5591,13195.5994154689
5592,7988.89733007046
5593,5964.19194421724
5594,3834.26758864283
5595,4591.25224606511
5596,5073.49206681497
5597,3798.47476699419
5598,8289.32342124164
5599,4312.48399703571
5600,4918.55830288735
5601,6574.0117449944
5602,4379.43319531281
5603,5408.82222562958
5604,5542.19234277557
5605,6637.5129695678
5606,6098.97113942278
5607,3640.78110907893
5608,5105.07756194334
5609,5898.36915685846
5610,7933.56687855778
5611,7354.84325837965
5612,6396.96978413319
5613,3603.22911567711
5614,7156.13880502548
5615,4973.98017933957
5616,4158.44006446241
5617,6464.77749700861
5618,6482.46996028269
5619,5599.58568780507
5620,5070.49555449955
5621,5477.13727463571
5622,6745.9509229001
5623,4867.68968452905
5624,6229.73807037056
5625,6949.01154782322
5626,4298.81338297682
5627,7734.91801605404
5628,5625.23689270573
5629,4270.1184228994
5630,9858.22238077338
5631,4639.86512750196
5632,3209.24407023874
5633,6841.98787280165
5634,8225.08852701298
5635,8083.69190575255
5636,4437.98403064102
5637,5366.42166501572
5638,5418.29406206998
5639,6436.45008961777
5640,5312.97191701196
5641,7018.02377180032
5642,2951.99637109421
5643,4963.3089412281
5644,5048.2599182377
5645,4561.08384075544
5646,4016.85221937187
5647,6436.55882465896
5648,6403.16124515418
5649,4711.10149047983
5650,6798.99201121247
5651,5729.5002687482
5652,7434.01131727577
5653,4511.12672464838
5654,5784.84016819945
5655,5308.01137027657
5656,6604.37007291122
5657,7485.31111531338
5658,3506.76738744133
5659,8097.40871158706
5660,6429.2837526391
5661,6287.5280620835
5662,4402.62414547777
5663,3306.31374528596
5664,6524.55976968622
5665,5276.74511688824
5666,7707.41274698876
5667,5975.78460420932
5668,4549.5897606353
5669,7175.03523768515
5670,5053.18961058471
5671,4706.59485322822
5672,6864.81111225
5673,4446.92008453269
5674,6891.48515876822
5675,8774.09458453702
5676,6652.34313297294
5677,4037.44804128125
5678,4544.04789362326
5679,3714.38206464328
5680,2758.54436953692
5681,6850.75947827264
5682,5125.92708229766
5683,7646.73680312128
5684,4040.18425358429
5685,5815.0554781675
5686,5562.11428645073
5687,8863.37511968831
5688,4560.59337253696
5689,5149.52177163524
5690,4479.89275720836
5691,6682.90837229259
5692,5065.95620107536
5693,6380.41719806645
5694,7160.43983353878
5695,8502.16671744124
5696,6729.5423635011
5697,6381.56318408484
5698,5562.04212477779
5699,3982.10141027058
5700,4908.92127533402
5701,9145.17642623898
5702,7353.43737334015
5703,5997.77315432711
5704,15342.4651609954
5705,4665.66815787087
5706,4466.2192700045
5707,5138.06794320631
5708,8051.98198245633
5709,8605.17971708272
5710,6219.75952792195
5711,6798.34654241839
5712,7125.25855369287
5713,6476.79565282361
5714,5476.00551262617
5715,5247.87196831167
5716,4553.52196513871
5717,4400.84830802586
5718,3361.4160227264
5719,4208.26118281592
5720,6942.17481342405
5721,13832.5780705063
5722,5265.01504461489
5723,4352.68171293594
5724,5815.48303652718
5725,3566.2559710526
5726,5702.22339850189
5727,3700.64184889877
5728,7495.35565349952
5729,5711.94963526039
5730,5623.12940293493
5731,10920.0839994578
5732,12035.2900952892
5733,5298.4663630395
5734,6115.39767206791
5735,3356.46449411083
5736,5090.58952913223
5737,4848.05181719066
5738,7750.17816004433
5739,4239.84939686632
5740,4024.60495402347
5741,4755.41590478567
5742,5001.46704693056
5743,6266.15435672859
5744,5575.74715170338
5745,3724.46010807653
5746,6913.56974192078
5747,6709.19604708354
5748,5960.93450361993
5749,3675.35076395667
5750,3489.57790698862
5751,6349.08879022103
5752,3548.57217300986
5753,8821.7969614563
5754,4166.59304127603
5755,4373.10020438768
5756,5965.38954408214
5757,4925.61516770901
5758,4337.85033864482
5759,4936.17554179772
5760,5520.16408302591
5761,8782.62996603892
5762,7480.56359488505
5763,5489.2137651791
5764,3628.28506826268
5765,4943.56308632503
5766,6381.77214395153
5767,4398.96336337941
5768,4714.03062914601
5769,5448.21036277684
5770,10196.6963966461
5771,6139.08425339538
5772,5524.70628710918
5773,6102.44650759889
5774,3820.25706862847
5775,8013.88960135779
5776,4558.53521382392
5777,10032.5758204586
5778,5763.91500267451
5779,4786.8440483696
5780,4972.3362120312
5781,4048.98561701643
5782,6275.54460218978
5783,16714.8758485966
5784,3568.74831432431
5785,4902.37558160029
5786,7670.23140480266
5787,6112.55309538579
5788,6220.17163144574
5789,7349.65595912935
5790,5273.23670532465
5791,5121.87773942758
5792,3896.04748078374
5793,7963.91271450921
5794,4815.01881486355
5795,5960.04122049124
5796,6773.73390110615
5797,4317.41836990403
5798,6880.74234625559
5799,5411.38537347115
5800,3406.61895571014
5801,7312.76564993979
5802,7919.0540745839
5803,3725.37998552484
5804,6776.59255379055
5805,6122.57953631357
5806,4426.63319827875
5807,8442.66948916988
5808,6019.01568222428
5809,7398.83720564282
5810,4221.57913164325
5811,4449.33261118115
5812,5665.81110835792
5813,3494.23394718582
5814,6900.57877381421
5815,3445.6759344939
5816,5827.74089191379
5817,4434.67410729868
5818,5006.42222269718
5819,4833.14742445958
5820,5782.56354448891
5821,5891.20698359263
5822,7707.45218670064
5823,4861.84068836733
5824,6837.62193178527
5825,5398.33240971909
5826,6923.09816227182
5827,8242.85763999045
5828,6260.84722614578
5829,3568.1818759099
5830,5147.894943984
5831,6170.04562974853
5832,4011.52380592532
5833,10476.1481520531
5834,5172.18911048504
5835,6383.72317132316
5836,9224.34854277726
5837,5867.22632484896
5838,3562.45871358287
5839,8599.25774618972
5840,8723.69478998873
5841,5257.15287540787
5842,6792.13929114913
5843,7983.30183465976
5844,5976.3904120889
5845,4709.07194218397
5846,6314.26105704595
5847,4705.93906340921
5848,5126.37290461797
5849,6747.43104683689
5850,4112.56639307252
5851,6398.33447890489
5852,6574.0635494782
5853,5334.52964196535
5854,6685.15848851233
5855,5350.6266706627
5856,5902.35948677281
5857,3656.45188389922
5858,6638.27360640445
5859,6241.56294636814
5860,5373.22202896416
5861,5857.25043001612
5862,5976.05535183934
5863,8116.96731562758
5864,5265.40716482376
5865,4292.21607059864
5866,5491.05744218628
5867,6555.52099851517
5868,6517.72670703125
5869,4121.43794866542
5870,3902.78034958419
5871,6699.54550853383
5872,7099.63851190451
5873,5073.28321166646
5874,6851.0097059129
5875,6091.35617877054
5876,5580.48030448114
5877,4472.36939824612
5878,3380.82154875706
5879,5655.246575301
5880,5978.33218423478
5881,5737.83025983352
5882,7665.92768175971
5883,6907.83767384617
5884,4459.83875685008
5885,7205.83119729658
5886,3380.93423178592
5887,3047.40657284935
5888,5961.25024341642
5889,9614.29000811232
5890,6601.53304577505
5891,5772.47940310874
5892,3577.14248934406
5893,5888.98379601069
5894,7601.70160250555
5895,4687.37418695696
5896,7266.26122557934
5897,4791.78134623292
5898,4177.42374891531
5899,4801.29452028104
5900,5038.71440227436
5901,5080.20922615762
5902,3925.25316763646
5903,4219.06398922469
5904,3546.60617351747
5905,6409.68660510357
5906,5684.91814863811
5907,4353.3789891985
5908,5580.13399642689
5909,6070.29250808887
5910,4331.32770476879
5911,4543.06803527574
5912,8061.56063594568
5913,6561.37706006093
5914,5759.2252873664
5915,3519.91344196981
5916,10312.1479845277
5917,5713.35477815325
5918,4327.53626622471
5919,7310.6148789152
5920,7522.51643093858
5921,6008.23591027246
5922,5450.18449784852
5923,6387.13755566869
5924,7736.40410610259
5925,9878.69354625896
5926,3929.9175815965
5927,3861.58660626276
5928,4856.05059479954
5929,5682.05234608324
5930,5334.36922495389
5931,6978.93861026298
5932,7265.52100585392
5933,5287.1725940216
5934,3637.23907729893
5935,5516.02930767464
5936,7596.57115824836
5937,4321.23939556827
5938,5977.23768603861
5939,3531.29421533799
5940,6666.91319424101
5941,6212.84644485632
5942,6411.30613620764
5943,7043.11579192801
5944,5461.94148901352
5945,3674.07835487737
5946,5793.52303315664
5947,6392.87503949393
5948,7230.50626485253
5949,6570.74002858381
5950,6930.80848688112
5951,4974.29898679757
5952,3762.30153500131
